content,tags,posted_time,replies,retweets,likes,views
"#兎田ぺこら 1stソロライブ

1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」より配信中の楽曲をセットリスト順に作成したプレイリストを
@SpotifyJP
 にて公開

アーカイブ配信も併せてぜひご覧ください
https://open.spotify.com/playlist/4HYvYzyEvC332Qs9FBgZAU?si=7fbbb9bb47a44c7e…

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-12-06T12:15:08+00:00,8,714,3117,135769
"#兎田ぺこら 1stソロライブ

1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」を記念して、
ライブビジュアルをあしらったTカードと
オリジナルグッズが登場

FAN+Lifeにて予約受付中です

予約はコチラから
https://fantasulife.com/blogs/news/usada-pekora2312…",#兎田ぺこら  ,2023-12-06T12:08:10+00:00,15,1612,5920,250374
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

みるハコで期間限定配信決定

配信期間
2024年 1/7(日)～2/12(月・祝)

みるハコページ
https://miruhaco.jp/archives/item2/815836/…",#兎田ぺこら  ,2023-12-06T12:06:48+00:00,7,859,3512,156588
"#兎田ぺこら 1stソロライブ
#兎田ぺこら 1stアルバム『うさぎ THE MEGAMI』
３期生が参加したボーナストラック「最強女神†ウーサペコラ (3期生増し増しmix)」を特別に一部公開

販売日時
12/11 18時まで

CD予約はこちら
https://shop.hololivepro.com/products/usadapekora_usagithemegami…",#兎田ぺこら #兎田ぺこら  ,2023-12-06T12:05:42+00:00,11,2058,8745,295019
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

大盛り上がりのアンコールスタート
『いいわけバニー』

配信チケット
https://pekora1stlive.hololivepro.com/tickets/

グッズ購入",#兎田ぺこら  ,2023-12-06T11:38:05+00:00,13,882,5309,172287
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

最後の曲はやっぱり…
『ぺこらんだむぶれいん!』

配信チケット
https://pekora1stlive.hololivepro.com/tickets/

グッズ購入",#兎田ぺこら  ,2023-12-06T11:29:54+00:00,12,1238,7572,214409
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

新ライブ衣装が解禁
『キミと見たい景色』

配信チケット
https://pekora1stlive.hololivepro.com/tickets/

グッズ購入",#兎田ぺこら  ,2023-12-06T11:07:25+00:00,13,1199,7034,201138
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

ゲストの３期生が登場
『Blessing』

配信チケット
https://pekora1stlive.hololivepro.com/tickets/

グッズ購入",#兎田ぺこら  ,2023-12-06T11:00:10+00:00,20,1961,12099,369190
"#兎田ぺこら 1stソロライブ 

1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」  

『最強女神†ウーサペコラ』 
会場の熱気をおすそ分け  

配信チケット 
https://pekora1stlive.hololivepro.com/tickets/  ",#兎田ぺこら  ,2023-12-06T10:19:43+00:00,51,5027,19569,839916
"#兎田ぺこら 1stソロライブ 

1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」  
会場もコールで大盛り上がり 

『最強女神†ウーサペコラ』  

配信チケット 
https://pekora1stlive.hololivepro.com/tickets/  ",#兎田ぺこら  ,2023-12-06T10:14:38+00:00,16,796,4284,147625
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

この後19時から開演

ハッシュタグ #うさメガぺこら を付けて呟いてください
配信チケットも発売中です

配信チケット
https://pekora1stlive.hololivepro.com/tickets/",#兎田ぺこら #うさメガぺこら ,2023-12-06T09:30:00+00:00,9,1359,5258,569313
"#兎田ぺこら 1stソロライブ 

楽しみ方心得

一つ!ステージに表示されるコール、歌詞、言葉を一緒に歌ってください

一つ!会場の野うさぎが教えてくれる色にペンライトを切り替えて、演出のお手伝いをお願いします

特設サイト",#兎田ぺこら  ,2023-12-06T09:00:02+00:00,29,1489,5688,209913
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」
以下の商品が完売となりました

1st兎田ぺこらいぶ 野うさぎタオル

ECではライブグッズの二次販売受付中ですので是非ご利用ください。

グッズ購入
https://shop.hololivepro.com/products/usadapekora_1stlive_2nd…",#兎田ぺこら  ,2023-12-06T08:40:03+00:00,9,424,2417,125086
"#兎田ぺこら 1stソロライブ

本公演は、配信画面のスクリーンショット撮影(静止画)、及び撮影画像の各種SNSでのアップを許可します
ぜひご自身のSNSでスクリーンショット+ハッシュタグ #うさメガぺこら で感想を呟いてください

イベント注意事項
https://pekora1stlive.hololivepro.com/information/
#全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-12-06T08:30:00+00:00,54,1222,5144,200674
"セットリスト解禁
12月31日(日)23時頃から開催予定の
#ホロライブカウントダウン2023 のセットリストを
「#ホロプラス」アプリ内で公開しました

どんなライブになるのか…？
ぜひ楽しみにお待ちください

アプリダウンロードはコチラ！
https://bit.ly/3RiMMza",#ホロライブカウントダウン2023 #ホロプラス,2023-12-06T08:00:01+00:00,22,1450,5259,225433
"TikTok投稿
#兎田ぺこら 
@usadapekora
 の動画をTikTokに投稿しました

ついに本日開催！
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

渋谷にて12月7日までビジョンを大展開中
お見逃しなく
https://tiktok.com/@hololive_official/video/7309360333863406849…",#兎田ぺこら  ,2023-12-06T07:38:55+00:00,29,780,4181,133186
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」
以下の商品が完売となりました

1st兎田ぺこらいぶ 応援セット

ECではライブグッズの二次販売受付中ですので是非ご利用ください。

グッズ購入
https://shop.hololivepro.com/products/usadapekora_1stlive_2nd…",#兎田ぺこら  ,2023-12-06T06:44:48+00:00,11,470,2363,143130
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」
以下の商品が完売となりました

1st兎田ぺこらいぶ 野うさぎペンライト

ECではライブグッズの二次販売受付中ですので是非ご利用ください。

グッズ購入
https://shop.hololivepro.com/products/usadapekora_1stlive_2nd…",#兎田ぺこら  ,2023-12-06T06:43:06+00:00,9,563,2484,162190
"TikTok投稿
#兎田ぺこら 
@usadapekora
 の動画をTikTokに投稿しました

ついに本日開催！
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

3期生が駆けつけてみんなでコールの練習
ライブでも…最高なコール頼みましたよ
https://tiktok.com/@hololive_official/video/7309358127697186050…",#兎田ぺこら  ,2023-12-06T06:30:00+00:00,6,1036,5644,163852
"さらに、TikTok Liveではこのライブだけのオリジナル「いいね」をお楽しみいただけます

オリジナル「いいね」は全5種類
どんなデザインが出てくるのかぜひ試してみてくださいね

#うさメガぺこら　#全人類兎化計画",#うさメガぺこら #全人類兎化計画,2023-12-06T04:45:04+00:00,0,78,562,55817
"#兎田ぺこら 1stソロライブ

ライブグッズの会場販売がスタート

※同一の商品はお一人様あたり1会計につき5点までとさせて頂きます。

販売日時
12/6 19:30まで

販売会場
有明アリーナ 2Fロビー",#兎田ぺこら  ,2023-12-06T04:00:00+00:00,19,542,2779,154403
"お知らせ 
#響ラジオ ステーションで配信中の『ホロライブpresents Vのすこんなオタ活なんだワ！』第155回が更新 https://onl.tw/5jZc5kR  

今回の #すこだワ は150回記念公開録音・第2部
ゲスト #星川サラ さん （
@Sara_Hoshikawa
）と大盛り上がり",#響ラジオ #すこだワ #星川サラ,2023-12-06T03:04:41+00:00,4,762,3439,184827
"#兎田ぺこら 1stソロライブ

1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

本日、有明アリーナにて開催

配信チケット
https://pekora1stlive.hololivepro.com/tickets/

グッズ購入",#兎田ぺこら  ,2023-12-06T02:30:00+00:00,33,1698,7710,1287960
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」本日開催

ライブの冒頭部分の無料チラ見せを、YouTube＆TikTokにて実施

YouTube
https://youtube.com/live/RhUrYtAWENI…

TikTok LIVE
https://tiktok.com/@hololive_official…",#兎田ぺこら  ,2023-12-06T02:00:01+00:00,13,1497,5619,826735
"／
東京キャラクターストリート
ホロライブプロダクション期間限定ショップ
までの行き方動画が到着
＼

この動画を参考に、ホロライブプロダクション期間限定ショップに足を運んでみてくださいね

イベントページ",,2023-12-06T01:03:07+00:00,18,1364,6652,316054
"東京キャラクターストリート情報
本日より新商品として「#ReGLOSS」グッズ等を取り扱い開始

ノベルティ第2弾は、本日より配布開始
ぜひお立ち寄りください

イベントページはコチラ！
https://hololive.hololivepro.com/events/tokyocs/

#holoshopTokyo",#ReGLOSS #holoshopTokyo,2023-12-06T01:00:01+00:00,34,819,3571,306225
"#兎田ぺこら 1stソロライブ

抽選で特製ポスタープレゼント
フォロー&RPキャンペーン開始

期間
12/13 23:59まで

参加方法
①このアカウントをフォロー
② この投稿をリポスト",#兎田ぺこら  ,2023-12-06T00:00:00+00:00,280,20205,15024,996230
"NEW RELEASE!! 
#博衣こより 
@hakuikoyori
 のNew Single『Tear-Gazer』がリリース

2週連続リリース
本作では本人が初めて作詞に参加しています

ぜひたくさんお聴きください

配信リンク 
https://cover.lnk.to/Tear-Gazer",#博衣こより ,2023-12-05T15:00:01+00:00,12,1252,4860,201223
" #hololivefesEXPO24 チケット情報
「hololive SUPER EXPO 2024」「hololive 5th fes. Capture the Moment」の現地チケット1次先行受付開始

受付は、12月15日(金)23:59まで
また「hololive 5th fes.」 の視聴配信チケットも販売中 

チケット詳細はコチラ！
https://hololivesuperexpo2024.hololivepro.com/tickets",#hololivefesEXPO24,2023-12-05T12:09:48+00:00,35,3681,9379,773289
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗ 
@usadapekora
 
@houshoumarine
 

12/15にホロハニ第3弾オリジナル楽曲MV公開決定
宝鐘マリンChにてMV同時視聴＆重大発表も…！？

特設サイト
https://hololive-honeyworks.hololivepro.com",,2023-12-05T12:08:58+00:00,64,2972,10803,417281
"NEW RELEASE!! 
#博衣こより 
@hakuikoyori
 のNew Single『Tear-Gazer』がリリース

2週連続リリース
本作では本人が初めて作詞に参加しています

ぜひたくさんお聴きください

配信リンク 
https://cover.lnk.to/Tear-Gazer",#博衣こより ,2023-12-05T15:00:01+00:00,12,1252,4860,201223
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗ 

「ホロライブ」5回目の全体ライブとなる《 hololive 5th fes. Capture the Moment 》にて、HoneyWorksステージ開催決定

ライブまでにたくさん #ホロハニ の楽曲を聴いてくださいね

出演者はコチラ！
https://hololivesuperexpo2024.hololivepro.com/fes/cast…",#ホロハニ,2023-12-05T12:07:16+00:00,21,3742,11391,724267
" #hololivefesEXPO24 fes.情報

今回の hololive 5th fes.のテーマは

◤Capture the Moment◢

本ライブは映像表現として、３面ステージを採用
ホロライブプロダクション初の多面ステージへの挑戦を、ぜひ会場や配信でお楽しみください",#hololivefesEXPO24,2023-12-05T12:06:10+00:00,48,6956,18917,1213348
" #hololivefesEXPO24 EXPO情報
EXPO 2024の会場内は5つのエリアに分かれており、
タレントたちとバカンス体験ができるような
展示やステージなど盛りだくさんなコンテンツをご用意

配信内のファン投票で決定した
「配信部屋フォトスポット」も展示予定

また、会場でのコスプレ参加もOK…",#hololivefesEXPO24,2023-12-05T12:05:11+00:00,4,3488,9463,436811
" #hololivefesEXPO24 2days開催
hololive SUPER EXPO 2024ではバカンス体験ができるような展示やステージなど盛りだくさんなコンテンツをご用意コスプレでの参加もOK

hololive 5th fes. Capture the Moment は #ホロハニ ステージを含んだ、全4ステージ開催初の3面ステージも
特設HP…",#hololivefesEXPO24 #ホロハニ,2023-12-05T12:04:16+00:00,56,6415,16722,2173260
"#hololivefesEXPO24 公式番組No.2
配信スタート

過去のEXPOとfes.の思い出を振り返り

配信最後の重大告知を見逃すな

出演者
夜空メル、アキ・ローゼンタール、桃鈴ねね、鷹嶺ルイ",#hololivefesEXPO24,2023-12-05T11:00:00+00:00,11,684,2960,136785
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

いよいよ明日開催！！

配信チケットはこちら
https://pekora1stlive.hololivepro.com/tickets/

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-12-05T10:30:00+00:00,48,1308,5063,193944
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

ぺこらノート〜ライブ成功への道〜

ライブを絶対成功させるぺこ！

明日のライブの準備はバッチリですか

配信チケットはこちら",#兎田ぺこら  ,2023-12-05T10:00:01+00:00,64,1185,5193,199656
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

ライブグッズの二次受注販売がスタート

販売期間
12/25 18時まで

グッズ購入はこちら
https://shop.hololivepro.com/products/usadapekora_1stlive_2nd…",#兎田ぺこら  ,2023-12-05T09:00:03+00:00,8,516,2553,132829
"#ホロライブカウントダウン2023 情報
『hololive production COUNTDOWN LIVE 2023▷2024 -hololive side-』のセットリストを12月7日 (木) 19時に大公開

「#ホロプラス」では、一日早く、12月6日(水) 17時に発表予定
アプリをDLして楽しみにしてください

アプリはコチラ！…",#ホロライブカウントダウン2023 #ホロプラス,2023-12-05T08:46:05+00:00,27,2672,9597,411790
"TikTok更新  

TikTokに #宝鐘マリン 
@houshoumarine
 と #がうる・ぐら 
@gawrgura
 による「GuraMarine」の『SHINKIRO』を使用した動画を投稿しました

ノスタルジックな雰囲気漂うシティポップトラック

ぜひたくさんご視聴ください

https://tiktok.com/@hololive_official/video/7309014366593043713…",#宝鐘マリン #がうる・ぐら ,2023-12-05T08:00:00+00:00,8,314,1897,90149
"お知らせ
「#森カリオペ」と、台湾にて展開されているブランド花道物語のコラボによる、金箔桜リキュール「MoriZakura もり桜」が発売決定

 12月5日より台湾先行販売開始
 ※日本向け販売は、来年春の開始を予定しています  

詳細はこちら https://hololive.hololivepro.com/news/20231205-01-227/…  

#ホロライブEnglish",#森カリオペ #ホロライブEnglish,2023-12-05T05:00:00+00:00,48,2395,10728,429587
"#兎田ぺこら 1stソロライブ
デジタルメッセージボード公開

皆さまからお贈りいただいた応援メッセージを特設サイトに掲載しました

当日会場や配信でも掲載予定ですので、ぜひご覧ください

詳細はこちら
https://pekora1stlive.hololivepro.com/news/08/",#兎田ぺこら  ,2023-12-05T04:00:01+00:00,11,850,3864,174106
"#わためセカンドライブ 

#角巻わため 2nd Live「わためぇ Night Fever!! in TOKYO GARDEN THEATER」  

現地来場チケット2次先行の受付は
本日23:59まで

現地チケット受付はこちら
https://l-tike.com/st1/watame2nd  ",#わためセカンドライブ #角巻わため,2023-12-05T03:30:00+00:00,38,294,1716,182974
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗  

HoneyWorksプロデュース

総勢10名が歌う『可愛くてごめん』より
#猫又おかゆ 
@nekomataokayu
  の動画をTikTokに投稿しました

ぜひコメントお待ちしております

https://tiktok.com/@hololive_official/video/7308664998853610760…",#猫又おかゆ ,2023-12-04T12:30:00+00:00,44,722,4077,178762
"メンバーシップ情報
#ホロライブ 公式YouTubeチャンネルのメンバーシップ「デラックスプラン」限定動画公開

#ロボ子さん、#アキ・ローゼンタール、#博衣こより が出演するアフタートーク！ #21 【#AI台本】番組収録直後の感想や裏話は必見

限定動画はコチラ！
https://youtu.be/AcddzlqDgw0",#ホロライブ #ロボ子さん #アキ・ローゼンタール #博衣こより #AI台本,2023-12-04T11:30:00+00:00,5,312,2339,121721
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

ライブ開催まであと日！

配信チケットはこちら
https://pekora1stlive.hololivepro.com/tickets/

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-12-04T11:00:01+00:00,31,1294,6025,220359
"#ホロライブクリスマスボイス2023 販売開始！

今年のクリスマスボイスは…
ホロライブメンバーがあなたの為にプレゼントを用意

プレゼントを受け取る準備はできましたか？

素敵なクリスマスをホロライブメンバーと過ごそう

購入はコチラ",#ホロライブクリスマスボイス2023 ,2023-12-04T10:30:00+00:00,479,3809,14562,4331419
"#hololivefesEXPO24 公式番組No.2
EXPO会場をチラ見せ
そして、5th fes.のテーマとは…

新情報盛りだくさん
ぜひ、お見逃しなく

出演者
夜空メル、アキ・ローゼンタール、桃鈴ねね、鷹嶺ルイ",#hololivefesEXPO24,2023-12-04T10:00:02+00:00,25,1835,6789,797667
"#わためセカンドライブ  

#角巻わため 2nd Live「わためぇ Night Fever!! in TOKYO GARDEN THEATER」 

現地来場チケット2次先行の受付は
明日12/5(火) 23:59まで  

現地チケット受付はこちら
https://l-tike.com/st1/watame2nd  ",#わためセカンドライブ #角巻わため,2023-12-04T09:30:00+00:00,3,389,2291,200249
※当選人数は20名様となります。,,2023-12-04T09:01:13+00:00,12,315,1943,104994
"hololive Xmas AR LIVE 『Sweet Happy Holiday』開催記念プレゼントキャンペーン
「クルージング 乗船」ペアチケットが抽選で当たる！
写真投稿キャンペーンを開催！

応募方法
①本アカウントをフォロー…",,2023-12-04T08:31:03+00:00,146,3324,9198,1187498
"公式番組情報
#AI台本

この後18時から

AIが作った台本は面白い？意味不明？
あなたの目で確かめてみてください

出演者
ロボ子さん、アキ・ローゼンタール、博衣こより",#AI台本,2023-12-04T08:02:22+00:00,16,756,4408,369025
"#hololiveDEV_IS 公式番組情報
毎週木曜は #リグ部屋
第9回のテーマは「ReGLOSSにカラオケで歌ってほしい曲」

皆さんからのお便りを募集中

出演者
儒烏風亭らでん、轟はじめ

配信日時
12月7日(木)18時05分",#hololiveDEV_IS #リグ部屋,2023-12-04T04:00:00+00:00,17,553,3231,315757
"お知らせ 

#角巻わため 3rd Album『Hop Step Sheep』
hololive production OFFICIAL SHOP限定特典つきの予約は本日18:00まで

 お買い逃がしのないよう、ぜひチェックしてください  

アルバム予約はこちら 
https://cover.lnk.to/HopStepSheep  ",#角巻わため ,2023-12-04T03:00:01+00:00,4,536,2967,137346
"【 #アース製薬 × #沙花叉クロヱ コラボ】
毎日参加できるフォロー＆リポストキャンペーン！

#バブルーン とオリジナルポスターがその場で当たる
#PR

参加はこちら",#アース製薬 #沙花叉クロヱ #バブルーン #PR,2023-12-04T01:05:19+00:00,9,951,3839,385290
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗  

#がうる・ぐら 
@gawrgura
 が歌う『Tokyo Wabi-Sabi Lullaby』をTikTokに投稿しました

ぜひたくさんご視聴ください
https://tiktok.com/@hololive_official/video/7308345400480566529…

#ホロハニ",#がうる・ぐら #ホロハニ,2023-12-03T12:38:05+00:00,4,640,4170,147721
"商品情報
「#アキ・ローゼンタール(
@akirosenthal
)77万人記念」グッズ販売開始

千種みのり先生描き下ろし「おっぱいマウスパッド」のほか「ショートボイスセット」をご用意いたしました

フルセット特典もお見逃しなく

販売ページ
https://shop.hololivepro.com/products/akirosenthal_77thou…",#アキ・ローゼンタール ,2023-12-03T12:00:00+00:00,24,1479,6570,953142
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

ライブ開催まであと日！

配信チケットはこちら
https://pekora1stlive.hololivepro.com/tickets/

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #うさメガぺこら #全人類兎化計画,2023-12-03T10:30:00+00:00,22,1299,5568,196259
"#hololivefesEXPO24 公式番組No.2
　　　
　　　　重大告知

あんな情報や、こんな情報が目白押し

今回明かされる重大発表とは

出演者
夜空メル、アキ・ローゼンタール、桃鈴ねね、鷹嶺ルイ",#hololivefesEXPO24,2023-12-03T10:00:02+00:00,115,2876,8675,379724
"【ホロぐら更新】
#兎田ぺこら の突飛すぎる衣装にみんなタジタジ…！
3期生の絆が今試される…！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/HfCk1ihvan8",#兎田ぺこら #ホロライブ #ホロぐら  ,2023-12-03T09:00:40+00:00,45,1999,8956,371106
"セットリストを予想しよう
#ホロライブカウントダウン2023 ののセットリストを #ホロプラス で予想しよう

12月6日(水)には、ホロプラス内でセットリストを最速解禁
予想しておまちください

 「ホロプラス」アプリはこちら
 https://bit.ly/3RjYyJR",#ホロライブカウントダウン2023 #ホロプラス ,2023-12-03T08:00:01+00:00,36,2525,10144,362280
"お知らせ 

#角巻わため 3rd Album『Hop Step Sheep』 
hololive production OFFICIAL SHOP限定特典つきの予約は 明日18:00まで  

三方背スリーブ付き＆「特別インタビュー&コメントボイス」がダウンロードできるエムカードつき  

予約はこちら ",#角巻わため,2023-12-03T04:24:21+00:00,1,525,3166,259526
"ホロリーメンテナンスのお知らせ
#ホロリー 以下の日程にてメンテナンスを行います。

メンテナンス日程
12月4日(月)13:00 ～ 17:59

メンテナンス中はアプリを使用することができません。
ご理解、ご協力の程、よろしくお願いいたします。",#ホロリー,2023-12-03T04:00:01+00:00,6,337,2375,119970
"地上波番組情報
日本テレビ「#なんなん ？」
この後14:00から

日常でふと思う「なんなん？」を
解決する爽快バラエティー番組
ナレーションを #宝鐘マリン(
@houshoumarine
)が担当

宝鐘マリン地上波初ナレーションをぜひお見逃しなく

※関東圏以外の方も、放送直後からTVerで視聴可能",#なんなん #宝鐘マリン,2023-12-03T03:30:00+00:00,31,1360,6347,698588
"NEW RELEASE!!

#秘密結社holoX のNew Single『饗宴ソリダリティ〜SHAKE★NABE〜』がリリース

5人のカラーが混ざり合うカオスでポップな（鍋）歌
holoXらしさが溢れるまさに闇鍋な楽曲をお楽しみください

配信リンク
https://cover.lnk.to/KyouenSolidarity…",#秘密結社holoX ,2023-12-02T15:00:01+00:00,16,1412,5393,214552
"NEW RELEASE!! 
#癒月ちょこ 
@yuzukichococh
  のNew Single『のーばでぃーくりすます！』がリリース

5周年を記念して制作された本楽曲は、セクシーなクリスマスソングとなっています

たくさんお聴きください

配信リンク ",#癒月ちょこ ,2023-12-02T15:00:01+00:00,6,720,3293,241090
"【お詫び】
秘密結社holoX2周年の配信をご視聴いただき、誠にありがとうございます。

本日の周年配信にてお届けしましたメンバーメッセージ画像に誤りがございましたので、正しいメッセージ画像に訂正させていただきます。…",,2023-12-02T14:08:06+00:00,287,6640,27736,4012569
"#holoXからの招待状
『迷宮なラビリンスからの脱出』
12月9日（土）より渋谷BEAM 4Fでイベント開催

秘密結社holoXの謎を解いて
あなたは無事迷宮を脱出できるのか

チケット情報はコチラから！
https://edith.co.jp/lp/holoX",#holoXからの招待状 ,2023-12-02T13:15:37+00:00,45,3222,10334,665715
"お知らせ
／ 
秘密結社holoXのNew Single
『饗宴ソリダリティ〜SHAKE★NABE〜』MV
この後プレミア公開
＼

カオスでポップな（鍋）歌が完成
holoXらしさあふれるまさに闇鍋なMVを見逃すな", ,2023-12-02T13:13:17+00:00,36,2493,8313,378048
"／
公式アプリ「#ホロプラス」にて #SSholoX2周年
連動プレゼントキャンペーンがスタート
＼

秘密結社holoX2周年記念チャンネルに、
ある【合言葉】とともに配信の感想を書き込むと
豪華公式グッズが当たる

詳細はアプリで！",#ホロプラス #SSholoX2周年  ,2023-12-02T13:05:00+00:00,21,1493,5669,264332
"商品情報
「秘密結社holoX 活動2周年記念」グッズが販売開始

秘密結社といえば…なアタッシュケースや、ヘルメットに変身するチェンジングキーホルダーなどをご用意

この機会にぜひチェックしてみてください

販売ページ
https://shop.hololivepro.com/products/holox_an2nd…", ,2023-12-02T13:00:01+00:00,32,2662,9687,502091
"#SSholoX2周年
【全宇宙のholoXerたちよ、刮目せよ！】
秘密結社holoX2周年記念配信スタート

バラエティにライブにコンテンツが盛りだくさん
今年はあっと驚く発表やゲストまで…

配信はコチラ！
https://youtube.com/live/7R2Q1xjz8eU…",#SSholoX2周年  ,2023-12-02T12:00:02+00:00,17,928,3404,216296
"#兎田ぺこら 1stソロライブ
楽しみ方心得

一つ！ステージに表示されるコール、歌詞、言葉を一緒に歌ってください

一つ！会場の野うさぎが教えてくれる色にペンライトを切り替えて、演出のお手伝いをお願いします

特設サイト",#兎田ぺこら  ,2023-12-02T11:32:00+00:00,24,982,4196,175287
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

ライブ の冒頭部分の無料チラ見せを、YouTube＆TikTokにて実施

※無料チラ見せ枠は後日公開！

特設サイトはこちら
https://pekora1stlive.hololivepro.com",#兎田ぺこら  ,2023-12-02T11:31:00+00:00,7,681,3327,131445
"#兎田ぺこら 1stソロライブ
1st兎田ぺこらいぶ「うさぎ the MEGAMI!!」

ライブグッズの２次販売が決定
※販売サイトは12/5 18:00にオープンします！

販売期間
12/5 18:00～12/25 18:00

特設サイトはこちら",#兎田ぺこら  ,2023-12-02T11:30:00+00:00,13,696,2837,154447
"商品情報
「#癒月ちょこ(
@yuzukichococh
)活動5周年記念」グッズ販売開始

さとうぽて先生描き下ろし「キャンバスアート」のほか「グラス」「ネックレス」などをご用意しました

フルセットの特典もチェックしてください

販売ページ
https://shop.hololivepro.com/products/yuzukichoco_an5th…",#癒月ちょこ,2023-12-02T11:00:01+00:00,20,1068,4887,205499
"記事掲載のお知らせ
WEBメディア「KAI-YOU」にて「#hololiveDEV_IS」及び「#ReGLOSS」のプロデューサー書面インタビュー記事が掲載

この機会に、ぜひチェックしてみてください

記事はコチラ！
https://kai-you.net/article/88259",#hololiveDEV_IS #ReGLOSS,2023-12-02T10:30:00+00:00,23,821,3886,547524
"公式番組情報
#AI台本

AIが企画・台本全て担当したら
ヤバイことになった件について

出演者
ロボ子さん、アキ・ローゼンタール、博衣こより

公開日時
12月4日(月)18時",#AI台本,2023-12-02T10:00:02+00:00,26,608,3040,192562
"【出演者変更のお知らせ】
こちらの『秘密結社holoX2周年記念配信』に出演予定の「常闇トワ」ですが、体調不良のため、出演を辞退することとなりました。

予めご了承下さい。",,2023-12-02T09:10:11+00:00,19,253,1417,69889
"記事掲載のお知らせ
WEBメディア「KAI-YOU」にて「#hololiveDEV_IS」及び「#ReGLOSS」のプロデューサー書面インタビュー記事が掲載

この機会に、ぜひチェックしてみてください

記事はコチラ！
https://kai-you.net/article/88259",#hololiveDEV_IS #ReGLOSS,2023-12-02T10:30:00+00:00,23,821,3886,547524
"1st兎田ぺこらいぶに向けて衣装を模索する #兎田ぺこら
ホントにこれで歌って踊れる…？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は12/3(日)の18時公開！ #ホロぐら

前回は #秘密結社の平日ルーティン の回
https://youtu.be/2xD8H2h7EIY

#うさメガぺこら #全人類兎化計画",#兎田ぺこら #ホロライブ #ホロぐら #秘密結社の平日ルーティン #うさメガぺこら #全人類兎化計画,2023-12-02T09:00:00+00:00,67,1123,5089,187460
