content,tags,posted_time,replies,retweets,likes,views
"@yani_601
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アキ・ローゼンタール】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCFTLzh12_nrtzqBPsTCqenA?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@k8Bf87UHqmBC79r
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【一伊那尓栖】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCMwGHR0BTZuLsmjY_NT5Pwg?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,1,1,-1
"@qqpEnqpp 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【常闇トワ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC1uv2Oq6kNxgATlCiez59hw?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@aeon_blight
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アユンダ・リス】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCOyYb1c43VlX9rc_lT6NKQw?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【鷹嶺ルイ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCs9_O1tRPMQTHQ-N_L6FU2g?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,2,2,-1
"@dragonguy735
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アキ・ローゼンタール】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCFTLzh12_nrtzqBPsTCqenA?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【角巻わため】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCqm3BQLlJfvkTsX_hvm0UmA?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@OTAKUJackTW
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【夏色まつり】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCQ0UDLQCjY0rmuxCDE38FGg?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@Colletoooooo
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【鷹嶺ルイ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCs9_O1tRPMQTHQ-N_L6FU2g?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@anson01588646
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【白銀ノエル】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCdyqAaZDKHXg4Ahi7VENThQ?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@nekojane1976
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【ワトソン・アメリア】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCyl1z3jo3XHR1riLFKG5UAg?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@Gingie_panda
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【角巻わため】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCqm3BQLlJfvkTsX_hvm0UmA?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@yougo1735246
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【博衣こより】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC6eWCld0KwmyHFbAqK3V-Rw?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@deerachew 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【癒月ちょこ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC1suqwovbL1kzsoaZgFZLKg?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,1,0,-1
"@HIBARI_1113
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【博衣こより】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC6eWCld0KwmyHFbAqK3V-Rw?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,1,-1
"@HeWho_Explores
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【森カリオペ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCL_qhgtOy0dy1Agp8vkySQg?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@hanson26513924
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【桃鈴ねね】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCAWSyEs_Io8MtpY3m-zqILA?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@YYuuchen
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アキ・ローゼンタール】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCFTLzh12_nrtzqBPsTCqenA?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@IMcM7M6Qk7UDXto
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【緋崎ガンマ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCkT1u65YS49ca_LsFwcTakw?ts=20220908002106…",#ホロライブプロダクション推し診断,2022-09-07T15:21:06+00:00,0,0,0,-1
"@_Air_0405
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【ロボ子さん】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCDqI2jOz0weumE8s7paEk6g?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,0,0,-1
"@JCyCdFO0xBs6rEc
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アイラニ・イオフィフティーン】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCAoy6rzhSf4ydcYjJw3WoVg?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,0,0,-1
"@cqtake
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【角巻わため】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCqm3BQLlJfvkTsX_hvm0UmA?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,0,0,-1
"@meawpook
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【角巻わため】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCqm3BQLlJfvkTsX_hvm0UmA?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,0,0,-1
"@Himlaw2009
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【戌神ころね】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UChAnqc_AY5_I3Px5dig3X1Q?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,0,0,-1
"@TonHnh1
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【ワトソン・アメリア】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCyl1z3jo3XHR1riLFKG5UAg?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,0,0,-1
"@hihougarden
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【雪花ラミィ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCFKOVgVbGmX65RxO3EtH3iw?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,0,0,-1
"@a_a_wug
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【アルランディス】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UCKeAhJvy8zgXWbh9duVjIaQ?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,0,0,-1
"@R_type0
 
★★★ 診断完了 ★★★
あなたと相性の良いホロライブプロダクションのタレントは、、、
【癒月ちょこ】です
9月7日は5周年！
ぜひあなたの推しタレントを見つけてみてね！
#ホロライブプロダクション推し診断
https://youtube.com/channel/UC1suqwovbL1kzsoaZgFZLKg?ts=20220908002105…",#ホロライブプロダクション推し診断,2022-09-07T15:21:05+00:00,0,1,1,-1
