content,tags,posted_time,replies,retweets,likes,views
"お知らせ
「スマイルフェス2022」に #雪花ラミィ と #獅白ぼたん の出演決定

「生配信」で新作フィギュア紹介と当日初公開の情報をお届けします

※ステージイベント席については先着制となります。

出演時間
8月7日(日)11時～",#雪花ラミィ #獅白ぼたん ,2022-07-25T08:00:01+00:00,49,2718,10506,-1
"公式番組情報
#ホロライブロケット

いよいよ明日

フブキ研究員の特製ロケット
ロケットの推進力はクイズ正解数

出演者
白上フブキ、角巻わため、常闇トワ、ラプラス・ダークネス",#ホロライブロケット,2022-07-24T10:00:00+00:00,9,956,5306,-1
"【#ホロぐら 更新】
#ラプラス・ダークネス 初登場！
これにてholoX全員登場です！
そして、今までのツケを払う時が来たようですね

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/elvsgZ06ksc",#ホロぐら #ラプラス・ダークネス #ホロライブ #ホロぐら,2022-07-24T09:00:32+00:00,66,3515,12858,-1
"#holoTEMPUS デビュー

みなさんも一緒に冒険へ出ませんか…

デビュー配信アーカイブ

アルテア：https://youtu.be/9m2Gzca26I8

デズモンド：https://youtu.be/H-8u6VPH92k",#holoTEMPUS,2022-07-24T07:00:00+00:00,6,267,1464,-1
"商品情報

「#holoTEMPUS デビュー記念」販売開始

雨壱絵穹先生描き下ろしの「アクリルフォトジオラマ」や、「ウォールマグ」、「モーテルキーホルダー（全4種)」をご用意しました

グッズ第1弾となるこの特別な機会に、ぜひお買い求めください

販売ページ",#holoTEMPUS,2022-07-24T03:51:21+00:00,1,531,2368,-1
"#holoTEMPUS デビュー配信 Day 2

まもなく配信スタートです
最後にはギルドメンバーが大集合
お楽しみに

10時～ アクセル
https://youtu.be/JRTOfhbdbn0

11時～ ヴェスパー",#holoTEMPUS  ,2022-07-24T00:45:20+00:00,0,351,1557,-1
"公式番組情報
#ホロライブロケット

ホロライブの技術力は
世界一ィィィ
クイズに正解してロケット発射

出演者
白上フブキ、角巻わため、常闇トワ、ラプラス・ダークネス",#ホロライブロケット,2022-07-23T12:23:46+00:00,15,787,4504,-1
"商品情報
「#姫森ルーナ 新衣装記念2022」グッズ販売開始

ゆんみ先生描き下ろし「抱き枕カバー」に、「ティッシュねぇのら？カバー」をご用意いたしました

この機会に、ぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/himemoriluna_nc2022…",#姫森ルーナ ,2022-07-23T12:00:01+00:00,5,1312,5518,-1
"この後 21:00放送
hololive ERROR漫画動画完結
一緒に全話まとめて一気見しませんか

放送日時
7月23日(土) 21時

出演者
ときのそら、友人A、春先のどか",,2022-07-23T11:50:00+00:00,2,348,1701,-1
"#ラプラス・ダークネス が #ホロぐら 初登場
なにやら色々あったみたいですが、責任は彼女が取るべきですよね！
なんたって秘密結社holoXの”総帥”なんだから

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日7/24(日)の18時公開

#鷹嶺ルイ の前回
https://youtu.be/gFfL_Wl0TPQ",#ラプラス・ダークネス #ホロぐら #ホロライブ #鷹嶺ルイ,2022-07-23T11:00:23+00:00,184,3205,12694,-1
"番組情報
公式ファンクラブ番組
ホロライブのそれテストに出ますか
#ホロテス 7月のゲストは
タレント、歌手などマルチに活躍される YOUさん

配信日時 
7月27日(水)　20:00～

出演者
百鬼あやめ、天音かなた、博衣こより、沙花叉クロヱ",#ホロテス,2022-07-23T03:30:00+00:00,94,1818,6852,-1
"今夜21時放送
劇場版hololive ERROR
1時間を超える長編ホラーを一緒に鑑賞しましょう

放送日時
7月23日(土) 21時

出演者
ときのそら、友人A、春先のどか",,2022-07-23T02:00:00+00:00,15,732,2998,-1
"#holoTEMPUS デビュー配信

本日、holoTEMPUSから2名のメンバーがデビュー

【7/23(土)】
10:00～ アルテア
https://youtu.be/9m2Gzca26I8

11:00～ デズモンド
https://youtu.be/H-8u6VPH92k

ぜひみなさんで見届けましょう",#holoTEMPUS  ,2022-07-23T01:22:09+00:00,0,330,1753,-1
"商品情報
「#アイラニ・イオフィフティーン 誕生日記念2022」販売開始

夜ノみつき先生描き下ろし「アクリルジオラマスタンド」と、「ショルダーバッグ」をご用意

特典は「直筆サイン＆メッセージ入りポストカード」です

販売ページ
https://shop.hololivepro.com/products/airaniiofifteen_bd2022…
※在庫販売",#アイラニ・イオフィフティーン ,2022-07-22T14:00:01+00:00,5,1004,4591,-1
"#holoTEMPUS デビュー配信

【7/23(土)】
10:00～ アルテア
https://youtu.be/9m2Gzca26I8

11:00～ デズモンド
https://youtu.be/H-8u6VPH92k

【7/24(日)】
10:00～ アクセル",#holoTEMPUS,2022-07-22T13:00:01+00:00,5,1123,3623,-1
"お知らせ
hololive ERROR漫画動画24話が完結
ホロライブスタッフと一緒に視聴しませんか…
って、あれ…そらさん…

放送日時
7月23日(土) 21時

出演者
ときのそら、友人A、春先のどか",,2022-07-22T12:30:00+00:00,47,969,3760,-1
"商品情報
「#夏色まつり 誕生日記念2022」グッズが販売開始

皆村春樹先生描き下ろし「B2タペストリー」、柊椋先生デザインロゴを使用した「ライブロゴタオル」や「ラバーバンド（2種入り）」、「キーホルダー」をご用意

販売ページはこちら
https://shop.hololivepro.com/products/natsuiromatsuri_bd2022…",#夏色まつり ,2022-07-22T12:00:01+00:00,8,1218,4939,-1
"ジャンプアップロー!! 
気になる番組第一回はヒット祈願

いつものごとく何も知らされずに4人が連れて行かれた先は…

初回放送
7月27日（水）20時開始予定

出演
#夜十神封魔 #羽継烏有 #緋崎ガンマ #水無世燐央",#夜十神封魔 #羽継烏有 #緋崎ガンマ #水無世燐央  ,2022-07-22T10:30:00+00:00,2,858,2992,-1
"#ポルカの伝説 出張版
この後19時より「hololiveERROR × ポルカの伝説 」コラボ動画公開

突然、夜の学校に連れていかれた #尾丸ポルカ…
一体なにをさせられるのか

動画はコチラ
https://youtu.be/KZ8LWT0QD20

#hololiveERROR  #ホロライブ",#ポルカの伝説 #尾丸ポルカ #hololiveERROR #ホロライブ,2022-07-22T09:30:00+00:00,3,737,3164,-1
"お知らせ
#パセラリゾーツ×#ホロライブ 

コラボグッズが本日12:00より販売開始
「缶バッジ」「B2 タペストリー」「アクリルスタンド」など盛りだくさん

ぜひ、お買い求めください

販売期間
7月22日(金)12:00〜9月5日(月)18:00",#パセラリゾーツ #ホロライブ,2022-07-22T05:00:00+00:00,8,1990,6747,-1
"お知らせ
#東京タワー× #ホロライブ

コラボグッズが本日12:00より販売開始
「缶バッジ」「クリアファイル」「アクリルスタンド」など盛り沢山

販売期間
7月22日(金)12:00〜9月5日(月)18:00

詳細はこちら",#東京タワー #ホロライブ,2022-07-22T04:30:00+00:00,14,2644,8825,-1
"お知らせ
#ホロライブ × #サンリオキャラクターズ 

#ホロサンリオ グッズが予約受付中
缶バッジ、アクリルスタンド、クリアステッカー、グラスなどの限定グッズが盛りだくさん

予約受付は7月31日(日)まで是非チェックしてください

詳細はこちら",#ホロライブ #サンリオキャラクターズ #ホロサンリオ,2022-07-22T03:30:00+00:00,4,1630,6727,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ
『 #スタこれ 』 は明日7/22(金)19時公開
ホロスターズ公式chをチェック

夏休みどう過ごす？
「「寝正月」」
ヴ「夏休みっていってるでしょー！」

ホロスタ全員！2022年の夏がはじまるーー",#ホロスターズ #スタこれ,2022-07-21T11:30:01+00:00,0,434,1661,-1
"公式番組情報
#テロップ物語

この後19時半から

君も風選組で働かないか
笑いの絶えないアットホームな職場です

出演者
癒月ちょこ、桃鈴ねね、尾丸ポルカ、風真いろは、友人A",#テロップ物語,2022-07-21T07:00:01+00:00,7,642,3586,-1
" smol CouncilRyS 

今朝行われた #IRyS と #holoCouncil のコラボ配信、いかがでしたか

モデルをデザインしたのは、なんと
@tsukumosana
 

ハッシュタグ「#BEEGsmols」をつけて、ぜひお気に入りのシーンをシェアしてください

アーカイブはこちら",#IRyS #holoCouncil #BEEGsmols,2022-07-21T02:01:27+00:00,8,1046,5129,-1
"公式番組情報
#テロップ物語

いよいよ明日

興ざめ or  いとをかし
いろは殿のハートを射止めるのは誰だ

出演者
癒月ちょこ、桃鈴ねね、尾丸ポルカ、風真いろは、友人A",#テロップ物語,2022-07-20T10:05:55+00:00,6,646,3288,-1
"【お知らせ】
#響ラジオ ステーションで配信中の『ホロライブpresents Vのすこんなオタ活なんだワ！』第98回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は
「すこメン」であの人のリークが
願望丸出し「ランキング」も
ロボットちっくな #白上フブキ #宝鐘マリン がお届け",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-07-20T03:23:05+00:00,5,738,4057,-1
"公式アカウント情報

「#ホロライブEnglish」や「#ホロスターズEnglish」の情報を発信する公式アカウント（
@hololivepro_EN
）をご紹介

日本時間7月23日・24日にデビュー配信を行う新ユニット「#holoTEMPUS」の最新情報もご確認いただけます

ぜひチェックしてみてください",#ホロライブEnglish #ホロスターズEnglish #holoTEMPUS,2022-07-19T13:00:01+00:00,7,677,3731,-1
"公式番組情報
#テロップ物語

大変でござるぅ～
いろは殿が隊士を募集するでござるよ～

出演者
癒月ちょこ、桃鈴ねね、尾丸ポルカ、風真いろは、友人A

公開日時
7月21日(木)19時30分",#テロップ物語,2022-07-19T10:00:02+00:00,53,1024,5183,-1
"商品情報
「#夜空メル活動 4周年記念」グッズ販売開始

すいみゃ先生描き下ろし「二層印刷アクリルブロック」に、saku㊴先生デザイン「マスク＆マスクケース」、「メルの髪飾りチャーム」をご用意

販売ページ
https://shop.hololivepro.com/products/yozoramel_an4th…

#ホロライブ",#夜空メル活動 #ホロライブ,2022-07-18T14:00:01+00:00,6,932,3881,-1
"完全版ホラーゲーム「hololive ERROR」

「hololive ERROR」の完全新作ゲームを販売開始いたしました
リリース記念に特別なスペシャルセットもご用意いたしましたので、ぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/hololiveerror_game2022…",,2022-07-18T12:00:00+00:00,34,3558,10217,-1
"完全版ホラーゲーム「hololive ERROR」

この後、20時から夏の緊急特番配信開始
怪談家ぁみさんをお迎えして出演タレントが本気の怪談に挑戦します

出演者
ときのそら、夏色まつり、アキ・ローゼンタール、友人A

ゲスト
怪談家ぁみ",,2022-07-18T10:50:00+00:00,2,846,3680,-1
"完全版ホラーゲーム「hololive ERROR」
ついに本日21時発売

「ゲーム発売記念！夏の緊急特番」を前に怪談数珠繋ぎ企画もついに最後

トリは美空時乃を演じる #ときのそら 
二役と言えるほどの演技力からなる怪談をどうぞ

発売直前配信はコチラ",#ときのそら ,2022-07-18T09:00:02+00:00,8,1299,4656,-1
"「hololive ERROR」ゲーム発売記念特番に関して
ロボ子さんが体調不良のため欠席となり、ピンチヒッターとしてときのそらが出演いたします。

放送日時
7月18日（月）20:00～

待機場はコチラ
https://youtu.be/Qh4NGMdDSyw",,2022-07-18T06:00:00+00:00,45,1115,4291,-1
"商品情報
「#兎田ぺこら 活動3周年記念」グッズ販売開始

クロがねや先生描き下ろし「B2タペストリー」や、「ラバーキーホルダー」、「ロングタオル」、「ポーチ」をご用意しました

販売ページ
https://shop.hololivepro.com/products/usadapekora_an3rd…

#ホロライブ",#兎田ぺこら #ホロライブ,2022-07-17T13:00:02+00:00,21,2189,8299,-1
"完全版ホラーゲーム「hololive ERROR」
発売まであと、1日
「ゲーム発売記念！夏の緊急特番」を前に、怪談数珠繋ぎ企画を配信中

2人目は四宮桜を演じる　#さくらみこ
桜役では普段と違う姿を見せてくれたが怪談は

発売直前配信はコチラ
https://youtu.be/Qh4NGMdDSyw",#さくらみこ ,2022-07-17T10:19:41+00:00,30,1129,4724,-1
"【#ホロぐら 更新】
#鷹嶺ルイ 初登場！
holoX財政難脱却のためのカモを見つけてテンションが上がっていますね。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/gFfL_Wl0TPQ",#ホロぐら #鷹嶺ルイ #ホロライブ #ホロぐら,2022-07-17T09:00:18+00:00,39,2842,11550,-1
"#鷹嶺ルイ が #ホロぐら 初登場！
財政難のholoXを立て直すため策を弄する彼女だが……
お楽しみに！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日7/17(日)の18時公開

#博衣こより の前回
https://youtu.be/tu7qKF8x1Po",#鷹嶺ルイ #ホロぐら #ホロライブ #博衣こより,2022-07-16T12:00:30+00:00,105,2562,10030,-1
"完全版ホラーゲーム「hololive ERROR」
発売まであと、2日

「ゲーム発売記念！夏の緊急特番」を前に、怪談数珠繋ぎ企画開始

1人目は水田兎月を演じる #兎田ぺこら
果たして怖く話せるのか…

発売直前配信はコチラ
https://youtu.be/Qh4NGMdDSyw",#兎田ぺこら ,2022-07-16T10:00:00+00:00,49,1745,7295,-1
"#放課後アップロー
今日は 「#夜十神封魔」のチャンネルからお届け

4人で『世界のアソビ大全51』をプレイ

出演者
夜十神封魔、羽継烏有、緋崎ガンマ、水無世燐央

公開日時
7月16日（土）17:00",#放課後アップロー #夜十神封魔  ,2022-07-16T03:00:00+00:00,0,286,1827,-1
"番組告知
「hololive ERROR」のゲーム発売直前に緊急招集決定

怪談家のぁみさんをお迎えして怪談朗読に挑戦
更に番組後半ではゲームを世界最速プレイも

出演者
ロボ子さん、夏色まつり、アキ・ローゼンタール、友人A

ゲスト
怪談家ぁみ",,2022-07-15T15:15:00+00:00,28,1161,4610,-1
"お知らせ
#hololiveERROR 漫画動画が完結
今までご視聴ありがとうございました

完結を記念して、最新ゲーム情報を発表
7月18日(月)21時に完全版ホラーゲーム「hololive ERROR」が発売されます

更に、発売を記念してリリース記念スペシャルセットをご用意

ぜひ、お楽しみに",#hololiveERROR,2022-07-15T15:10:00+00:00,58,3874,11171,-1
"プレミア公開 24時開演
ついに最終話…
物語の最後を一緒に見守りましょう

【漫画】hololiveERROR 最終話「青上高校へようこそ」
https://youtu.be/xYCUrxk3HDY

感想は「#hololiveERROR」で投稿してください

#ホロライブ",#hololiveERROR #ホロライブ,2022-07-15T14:55:00+00:00,18,1153,5390,-1
"お知らせ
#ホロスターズ 1st album『Follow Us』
店舗特典情報が解禁になりました

また、ホロライブプロダクション公式ショップでの予約も開始

ぜひチェックしてみてくださいね

販売ページはこちら
https://cover.lnk.to/FollowUs",#ホロスターズ,2022-07-15T12:00:03+00:00,0,583,2161,-1
"スターズこれくしょん！更新
#ホロスターズ 所属VTuberの3Dアニメ 最新話更新 

人間関係で大事なことは『威圧感』
全員〇〇になれば人間関係が円滑に

あなたも〇〇になりますか……

感想は #スタこれ でお待ちしています  ",#ホロスターズ #スタこれ,2022-07-15T10:00:02+00:00,5,607,2772,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか

公開日時
7月15日（金）24時

待機所
https://youtu.be/xYCUrxk3HDY",#hololiveERROR,2022-07-15T07:02:25+00:00,16,1065,4655,-1
"ジャンプアップロー!!
UPROAR!!公式番組「ジャンプアップロー!!」の第1回目の配信は7月27日（水）20時から

ｲｯﾀｲ…ｺｺﾊ…

出演者
夜十神封魔、羽継烏有、緋崎ガンマ、水無世燐央

#ジャンプロ　#アップロー  #ホロスターズ",#ジャンプロ #アップロー #ホロスターズ,2022-07-15T04:00:30+00:00,12,483,2475,-1
"Coming soon... #holoTEMPUS

https://tempus.hololivepro.com",#holoTEMPUS,2022-07-15T01:01:47+00:00,859,15260,51425,-1
"お知らせ

「#ハコス・ベールズ」 と米国ゲーミングBTO PCメーカー「#iBUYPOWER」のコラボPCケースが、本日より日本でも予約開始いたします

ぜひチェックしてみてください

お取扱い店舗
https://hyte.co/baebundle",#ハコス・ベールズ #iBUYPOWER,2022-07-15T00:10:58+00:00,7,824,3870,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ『 #スタこれ 』 は明日7/15(金)19時公開
ホロスターズ公式chをチェック

「人間関係で大事なことは…」

＿人人人人人人人＿

＞威圧感だっ！！＜

￣ＹＹＹＹＹＹＹ￣",#ホロスターズ #スタこれ,2022-07-14T11:30:00+00:00,0,365,1627,-1
"公式番組情報
#ホロクイズクエスト2

このあと20時から
魔女ラ・ミィとの最終決戦

魔女の赤裸々な秘密を暴き
クイズバトル勝利を目指せ

世界の命運はいかに",#ホロクイズクエスト2,2022-07-14T10:00:00+00:00,8,827,4050,-1
"お知らせ
7/15(金)公開『劇場版アイカツプラネット！』
主演の #伊達花彩 さんと #尾丸ポルカ の対談動画が19時にプレミア公開

前編https://youtu.be/5dyvKaIuQZs
後編https://youtu.be/aWnFdVE0vHU

みんなで一緒にミラーイン☆ 
(ぜひご覧ください)",#伊達花彩 #尾丸ポルカ   ,2022-07-14T09:00:02+00:00,0,289,1502,-1
"「#holoMyth x ANIPLUS コラボカフェ」のためだけに描き下ろされたイラストが公開されました

イラストレーター「JAZZ JACK」さんによる神秘的なholoMythの姿をお見逃しなく

#森カリオペ #小鳥遊キアラ #一伊那尓栖 #がうる・ぐら #ワトソン・アメリア #ホロライブEN",#holoMyth #森カリオペ #小鳥遊キアラ #一伊那尓栖 #がうる・ぐら #ワトソン・アメリア #ホロライブEN,2022-07-14T08:04:06+00:00,9,872,4830,-1
"プレミア公開 24時開演
7月18日発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

【漫画】hololiveERROR 第23話「美空時乃の願い」
https://youtu.be/jyPz1ay1AdE

次回、最終話…

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-07-13T14:55:00+00:00,2,578,2444,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか

公開日時
7月13日（水）24時

待機所
https://youtu.be/jyPz1ay1AdE",#hololiveERROR,2022-07-13T10:30:00+00:00,10,700,3225,-1
"公式番組情報
#ホロクイズクエスト2

いよいよ明日
RPG風クイズバトル

魔女ラ・ミィとの最終決戦

スキルを駆使して
魔女の恥ずかしい秘密を暴き出せ",#ホロクイズクエスト2,2022-07-13T10:00:02+00:00,28,688,2821,-1
"お知らせ
7/15(金)公開『劇場版アイカツプラネット！』

主演の #伊達花彩 さんと #尾丸ポルカ の対談動画がいよいよ明日公開

7/14(木)19時　配信チャンネルはこちら

前編
https://youtube.com/channel/UCK9V2B22uJYu3N7eR_BT9QA…

後編",#伊達花彩 #尾丸ポルカ   ,2022-07-13T09:00:00+00:00,3,772,3370,-1
"お知らせ
#響ラジオ ステーションで配信中の『ホロライブpresents Vのすこんなオタ活なんだワ！」第97回が更新
https://bit.ly/2W1S6td

来週はいよいよ
 #すこだワ 100回記念公開録音
#白上フブキ #宝鐘マリン のテンションは最高潮
2人が配信を複数窓する時のこだわりにも注目です",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-07-13T03:03:14+00:00,0,791,4280,-1
"公式番組情報
#ホロクイズクエスト2

新たな敵　
魔女ラ・ミィ

勇者ルーナは新たな仲間と共に
クイズバトルに挑む

魔女の秘密を暴露しろ",#ホロクイズクエスト2,2022-07-12T10:00:00+00:00,143,1507,6516,-1
"公式番組情報
#ルーレットの部屋

この後19時から

る～るる、るるる、る～るる～
巧みな話術でゲストを操る姿は必見

出演者
白上フブキ、角巻わため、常闇トワ、ラプラス・ダークネス",#ルーレットの部屋,2022-07-11T09:03:55+00:00,3,558,2790,-1
"#IRyS 活動1周年記念 ②

活動1周年を記念し、3rd EP『Quarter Bravery』を販売いたします

ジャケットは岐兎こるた先生描き下ろし
「CD ver.」「レコード ver.」「カセット ver.」の全3種類をご用意いたしました

ぜひお買い求めください",#IRyS,2022-07-11T04:05:00+00:00,2,921,4114,-1
"#IRyS 活動1周年記念①

1周年記念グッズが販売開始
綺平先生描き下ろし「抱き枕カバー」、#ワトソン・アメリア がデザインした「ぬいぐるみキーホルダー」等をご用意

フルセット特典は「箔押し複製サイン＆メッセージ入りポストカード」です

販売ページ",#IRyS #ワトソン・アメリア,2022-07-11T04:00:00+00:00,2,968,4163,-1
"商品情報
「#紫咲シオン 100万人記念」グッズ販売開始

Tam-U先生描き下ろし「抱き枕カバー」に、瑠川ねぎ先生描き下ろし「ラバーマット」、「オリジナルカード＆カードフレーム」をご用意

この機会に、ぜひお買い求めください

販売ページ
https://shop.hololivepro.com/products/murasakishion_1mil…",#紫咲シオン ,2022-07-10T13:00:01+00:00,28,2096,7747,-1
"【#ホロぐら 更新】
#博衣こより 初登場！
怪しげな実験台にされないよう逃げ切れるのか！？
「くらえ！足止めする薬！」

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/tu7qKF8x1Po",#ホロぐら #博衣こより #ホロライブ #ホロぐら,2022-07-10T09:00:23+00:00,50,3104,10160,-1
"#博衣こより が #ホロぐら 初登場！
ところで、いきなり凍結してるのはどうして……
お楽しみに！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日7/10(日)の18時公開

#沙花叉クロヱ の前回
https://youtu.be/wN6FAJVmwXE",#博衣こより #ホロぐら #ホロライブ #沙花叉クロヱ,2022-07-09T12:00:20+00:00,182,3012,10985,-1
"公式番組情報
#ルーレットの部屋

フブキの部屋にいらっしゃ～い
良い子はだんだんトークしたくな～る～

出演者
白上フブキ、角巻わため、常闇トワ、ラプラス・ダークネス

公開日時
7月11日(月)19:00",#ルーレットの部屋,2022-07-09T09:00:02+00:00,17,983,4897,-1
"Live2D 3.0アップデート
このあと19時半から
1期生5名によるリレー形式での配信がスタート

トップバッターは白上フブキ

待機所はこちら
https://youtu.be/7kVz6p-3vQc

各配信の待機所はこちら", ,2022-07-09T08:00:00+00:00,7,1319,5214,-1
"プレミア公開 24時開演
7月18日発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

【漫画】hololiveERROR 第22話「桜の苦悩」
https://youtu.be/RR2ZxV5x_bc

桜は生き残り、苦しんでいた。

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-07-08T14:55:00+00:00,0,673,3334,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ 最新話更新 

「真実を教えてくれ！」
あなたも知らない宇宙人アステルの秘密が
今夜明かされる…！

感想は #スタこれ でお待ちしています  

動画はコチラ ",#ホロスターズ #スタこれ,2022-07-08T10:00:02+00:00,4,782,3113,-1
"Live2D 3.0アップデート
ホロライブ1期生のhololive Live2D 3.0をリレー形式で各タレントYouTubeチャンネルにてお披露目します

ぜひこの機会をお見逃しなく

配信日時
7月9日（土）19時30分～

#ホロライブ　#holoLive2D_Ver3",#ホロライブ #holoLive2D_Ver3,2022-07-08T08:30:00+00:00,26,2110,7951,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか

公開日時
7月8日（金）24時

待機所
https://youtu.be/RR2ZxV5x_bc",#hololiveERROR,2022-07-08T07:00:00+00:00,6,641,2668,-1
"お知らせ
7/15公開『劇場版アイカツプラネット！』と尾丸ポルカとのコラボが決定

主演の #伊達花彩 さんと #尾丸ポルカ の対談動画が7/14に公開
ここでしか見れない夢のコラボをお見逃しなく

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000732.000030268.html…",#伊達花彩 #尾丸ポルカ  ,2022-07-08T03:01:36+00:00,97,3222,10124,-1
"お知らせ
#ホロスターズ 所属VTuberの3Dアニメ『 #スタこれ 』 は明日7/8(金)19時公開
ホロスターズ公式chでチェック

「アステルって、僕のこと洗脳してるでしょ…？」
「アステルって、偽名なんでしょ…？」
アステル深堀り回

律可改名します！な前回",#ホロスターズ #スタこれ,2022-07-07T11:30:01+00:00,0,454,1782,-1
"公式番組情報
#レスポンスクイーン

この後20時から

相手の得意なリングでカウンターを決めろ
真のクイーンは誰だ

出演者
癒月ちょこ、桃鈴ねね、尾丸ポルカ、風真いろは",#レスポンスクイーン,2022-07-07T10:00:00+00:00,4,589,3197,-1
"Live2D 3.0アップデート
1期生のhololive Live2D 3.0が7月9日（土）に公開決定
5名によるリレー形式での配信を予定しております

ぜひこの機会をお見逃しなく

配信日時
7月9日（土）19時30分～

#ホロライブ　#holoLive2D_Ver3",#ホロライブ #holoLive2D_Ver3,2022-07-07T08:00:03+00:00,68,2942,11111,-1
"プレミア公開 24時開演
今夏発売予定のホラーゲーム「hololiveERROR」の根幹となるストーリーが描かれる…

【漫画】hololiveERROR 第21話「後悔の日々」
https://youtu.be/TeDNBzgxWhQ

ついに残り4話…今週は2話投稿です

感想は「#hololiveERROR」で投稿してください",#hololiveERROR ,2022-07-06T14:55:00+00:00,0,531,2301,-1
"お知らせ

本日7/6(水)25:00より、#小鳥遊キアラ の「誕生日記念 3Dライブコンサート配信」が始まります

今夜だけのスペシャルパフォーマンス
どんな曲が披露されるのか…

みんなで 
@takanashikiara
 の誕生日をお祝いしましょう",#小鳥遊キアラ ,2022-07-06T12:00:01+00:00,5,923,4263,-1
"公式番組情報
#レスポンスクイーン
いよいよ明日

三大クイーンがリングで激突
中立的立場の公平な審判にも、乞うご期待

出演者
癒月ちょこ、桃鈴ねね、尾丸ポルカ、風真いろは",#レスポンスクイーン,2022-07-06T09:00:01+00:00,23,606,2866,-1
"#hololiveERROR　本日24時公開
ホラーな夜にしませんか

 公開日時
7月6日（金）24時

待機所
https://youtu.be/TeDNBzgxWhQ",#hololiveERROR,2022-07-06T08:00:00+00:00,44,782,3199,-1
"お知らせ
#響ラジオ ステーションで配信中の『ホロライブpresents Vのすこんなオタ活なんだワ！」第96回が更新
https://bit.ly/2W1S6td

今回の #すこだワ は「ふつおた」回
#白上フブキ #宝鐘マリン が
アニメ化を望む懐かしの作品とは
キャラクリエイトのこだわりトークも白熱です",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2022-07-06T03:10:50+00:00,7,620,3586,-1
"商品情報

「#小鳥遊キアラ 誕生日記念2022」販売開始

Akizone先生描き下ろし「ブランケット」やTera先生描き下ろし「マグネットセット」、「オーブンミトン」や「記念ボイス」をご用意

フルセット特典もございます

販売ページ",#小鳥遊キアラ ,2022-07-05T15:00:03+00:00,5,1050,5512,-1
"お知らせ

#小鳥遊キアラ の「誕生日記念 3Dライブコンサート配信」まで【あと1日】

さらに、本日7/5(火)23:00からは「誕生日カウントダウン凸待ち配信」も予定しております

みんなで一緒に 
@takanashikiara
 をお祝いしましょう",#小鳥遊キアラ ,2022-07-05T12:00:02+00:00,12,1475,7553,-1
"公式番組情報
#レスポンスクイーン

これガチィ
カメラ止めなくて大丈夫

出演者
癒月ちょこ、桃鈴ねね、尾丸ポルカ、風真いろは

公開日時
7月7日(木)20時",#レスポンスクイーン,2022-07-05T10:00:00+00:00,16,807,3827,-1
"公式番組情報
#爆弾魔女
この後19時から

爆弾魔女のクイズに挑戦
間違えたらちっちゃくなっちゃうよ～

出演者
アキ・ローゼンタール、鷹嶺ルイ、風真いろは、友人A(MC)",#爆弾魔女,2022-07-04T09:00:01+00:00,2,383,2001,-1
"商品情報
「#AZKi 誕生日記念2022」グッズ販売開始

美和野らぐ先生描き下ろし「B2タペストリー」、さめあんこ先生描き下ろし「ランダムアクリルキーホルダー」や、「タンブラー」、「コースター」をご用意

販売ページ
https://shop.hololivepro.com/products/azki_bd2022…",#AZKi ,2022-07-03T13:00:01+00:00,8,1265,5638,-1
"公式番組情報
#爆弾魔女

いよいよ明日
魔女に付けられた魔法ボム解除に挑め
クイズに答えられないと…

出演者
アキ・ローゼンタール、鷹嶺ルイ、風真いろは、友人A(MC)",#爆弾魔女,2022-07-03T10:00:02+00:00,0,434,2292,-1
